ቧረንም	55
ባረም	39
ባነ	33
ኣት	32
እንም	26
ኣንቐ	24
እሓ	23
ትም	23
እያ	21
ሰብ	17
ወረም	16
ወሔም	16
በሕም	16
መምር	16
ቦራ	15
ቀነም	15
ዝሕ	14
እማት	14
ቸነም	14
ቤት	14
ምስ	14
ሕኖም	14
የᎋር	13
ቃር	13
መደር	13
የሐሬ	12
ᎇሼም	11
ከረ	11
ኣሐ	11
ንቃር	11
በበሮት	11
ይውሪ	10
ዘንጋ	10
ተነ	10
ᎋርም	9
አጋ	9
ኤነት	9
ቾናም	9
ቲብር	9
ሸረት	9
ምር	9
ጋᎀ	8
የቸነ	8
የሰርችረ	8
ዠፕም	8
ውየም	8
አሗ	8
ኤነታ	8
ኔሐ	8
ባረኖም	8
ቅማርም	8
ሰደደም	8
ሐማ	8
ጭን	7
ያነ	7
ዝካ	7
ወንዠትም	7
ኤማ	7
ንቅ	7
ናመ	7
ተሕም	7
ቧረቸንም	7
ቤተታ	7
ባሮም	7
ባረዊም	7
በዝ	7
ሽፋራዶነም	7
ᎀተም	6
ᎀሳ	6
ጠበጠም	6
ግዝየ	6
የዘጓራ	6
𞟷ታራም	6
አጨ	6
እማቴ	6
ን𞟺ስ	6
ቲሰራ	6
ተሳረንም	6
ብዘ	6
ቤማ	6
በሕ	6
ቈንጨም	6
ቅማር	6
ሽፋራዶነ	6
ስን	6
𞟥ትም	5
𞟴ንየትም	5
𞟴ንየት	5
ጠነቃር	5
ይፍቴ	5
ይያ	5
ያሬ	5
ዝሐታ	5
ዘጓራም	5
ዘበር	5
ውስድ	5
ወጀ	5
አጊ	5
አው	5
አራም	5
እሳት	5
ኣዊም	5
ኣበሩስ	5
ተዝ	5
ተሕ	5
ብሓ	5
በድረ	5
በር	5
ምኬር	5
መዬ	5
ሕም	5
ᎇርሕማም	4
ፈረዘታ	4
ጠወጠንም	4
𞟺ነር	4
ጐንቸም	4
ጋሕም	4
ገፓት	4
ገፓም	4
ያነወ	4
የᎀተ	4
የጠበጥ	4
የድብር	4
የዝ	4
የተነፈ	4
የቤት	4
ዝም	4
ዜማንቸ	4
ዘንጋታ	4
ዋጋም	4
ዋጋ	4
ዋችም	4
ወጣም	4
ወግ	4
ወሸር	4
ወሮም	4
ወሔ	4
እያም	4
እንመ	4
ኤነ	4
